Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"PNG, bonds (NFL, current US$)",DT.NFL.PNGB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",DC.DAC.CZEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,,,,,,,,,,,300000000,310000000,340000000,500000000,550000000,650000000,770000000,870000000,1000000000,1110000000,950000000,890000000,1190000000,1290000000,1340000000,1460000000,2936000000,2893000000,3592000000,3820000000,4050000000,5470000000,4316000000,4465000000,5196000000,5645900000,6076000000,7408000000,9273100000,12288000000,12215000000,12828000000,12452000000,14060000000,14963000000,15515000000,17184000000,20193000000,23118000000,23817000000,25037000000,29171000000,32511000000,34417000000,34690000000,36578000000,38551000000,42218000000,,,
United States,USA,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,,,,,,,,,,,1480000000,1510000000,1570000000,1830000000,1650000000,1640000000,1660000000,1700000000,1970000000,2180000000,2480000000,5900000000,10830000000,11180000000,11980000000,12140000000,13287000000,14413000000,16657000000,17620000000,18810000000,20789000000,22813550000,25338700000,28717600000,32058200000,33550700000,38290000000,45247900000,59242000000,67077000000,82008000000,87382000000,96501000000,1.09216E+11,1.1449E+11,1.10777E+11,1.24652E+11,1.42078E+11,1.39815E+11,1.45159E+11,1.56389E+11,1.52932E+11,1.63341E+11,1.78203E+11,1.87475E+11,2.01401E+11,2.21114E+11,2.17238E+11,2.32985E+11,2.37677E+11
United States,USA,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,,51.37,51.46,53.24,56.33,55.53,56.77,58.29,58.78,59.11,60.44,61.74,62,59.14,62.36,62.25,66.28,66.02,65.03,63.63,65.43,66.84,66.51,68.55,68.52,70.06,71.13,71.28,72.75,72.65,73.13,73.3,75.26,75.63,77.79,79.69,81.74,83,84.31,86.84,88.54,89.15,89.5,91.45,91.44,90.65,91.52,94.44,97.03,96.19,96.32,97.8,98.48,98.83,99.01,98.61,102.38,105.11,107.83,,
United States,USA,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91676.45777,,,,,,,,,,91676.45777,,,,,,,,,,91676.45777,,,,,,,,,,
United States,USA,"Lead time to export, median case (days)",LP.EXP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,2.82,,2,,2,,3,,2,,
United States,USA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,5151.200195,5540.799805,6283,7060.100098,7255.399902,6999.600098,7438.200195,7920.600098,8406.799805,8658.099609,8615.400391,8606.900391,8295.799805,9284.5,10293.09961,9672.200195,10619,12023.2002,13875.59961,14651,14791.40039,14486.2002,15617.59961,16343,19083.80078,19622.90039,21676.40039,25478.80078,25757.90039,27292.19922,30171.975,27924.568,29554.684,34205.554,37450.121,37357.644,39881.895,40617.739,39313.596,35097.67065,39353.2561,39621.91354,39111.34038,37113.55892,38225.19609,37866.22451,38657.91904,41591.55177,42985.2996,42498.26266,
United States,USA,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Time required to start a business, male (days)",IC.REG.DURS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,5.6,5.6,5.6,5.6,5.6,4.2,
United States,USA,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,
United States,USA,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.59247,83.58991,83.59008,83.57395,83.99668,
United States,USA,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68040000000,78270000000,16730000000,19920000000,14900000000,12450000000,9150000000,8260000000,8900000000,11170000000,14730000000,1.57992E+11,1.64011E+11,1.80745E+11,1.90095E+11,2.16816E+11,2.10289E+11,2.29839E+11,4.01348E+11,3.69875E+11,3.04089E+11,2.98687E+11,2.83943E+11,2.68396E+11,2.71682E+11,2.68921E+11,2.67883E+11,2.84422E+11,2.83309E+11,2.90575E+11,5.76927E+11
United States,USA,Taxes on international trade (current LCU),GC.TAX.INTT.CN,,,,,,,,,,,,,3500000000,3400000000,3590000000,4360000000,6240000000,5480000000,6950000000,7830000000,7600000000,8240000000,8980000000,8740000000,11600000000,12360000000,13650000000,15350000000,16570000000,16630000000,17090000000,16350000000,17800000000,19250000000,20620000000,19810000000,19060000000,18410000000,19650000000,19830000000,21460000000,20636000000,19938000000,21458100000,23282900000,25334900000,26687000000,28793000000,29243100000,23081000000,28603000000,31891000000,33503000000,35468000000,37363100000,38123000000,37534000000,38513100000,53284000000,77751700000,68586700000
United States,USA,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,,,,,,,,,,,,,0.275191344,0.228010013,0.184437011,0.236808744,0.275967059,0.286767482,0.334240659,0.342552695,0.33003104,0.433733152,0.402537361,0.380293217,0.367048551,0.343398758,0.312688948,0.333455882,0.333241795,0.309133257,0.313425267,0.317953716,0.328817865,0.325286988,0.316855389,0.226185441,0.327630376,0.257299445,0.30674785,0.390938768,0.416002369,1.483884429,1.599609517,1.657941671,1.669342733,1.638397595,1.566971328,1.667280353,1.683814486,1.856801464,1.937553218,1.831272413,1.689108328,1.530284824,1.432382354,1.226545199,1.326049594,,,,
United States,USA,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.19735718,,,97.36672974,,,98.36721802,,,
United States,USA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,60.04767164,62.66163678,63.54437283,65.82085813,66.82633421,66.93653355,63.96355828,66.71463386,66.35002653,61.90234337,65.40166197,68.67133107,71.03611105,70.23353838,69.87153477,70.60224203,69.98012183,70.55320666,69.49922159,68.29674807,69.50639186,69.39767842,73.23697757,72.96137245,73.89905868,74.46922421,77.17093364,75.74927166,75.00419178,73.31970831,71.223519,70.00324287,66.01336099,63.1321973,59.65884733,60.8150739,62.0770874,63.10258975,65.45841335,67.45598085,68.50483165,71.63700758,72.40028643,72.14616146,71.56995008,72.46571133,74.5413607,79.60088595,84.58089913,90.87354741,85.17091624,87.64475752,88.22604392,88.96825232,89.61225756,88.82487787,89.75030103,90.21977146,88.98885941,92.76030165,111.2933707
United States,USA,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.69,33.28,33.94,34.77,35.16,35.91,35.42,35.15,34.9,33.64,32.42,32.7,32.1,31.21,30.88,30.46,29.69
United States,USA,Total fisheries production (metric tons),ER.FSH.PROD.MT,2860136,3081640,3105635,2864347,2709544,2835363,2609669,2505088,2601220,2594989,3005231,3082697,2983670,3007301,3086054,3094605,3295326,3240284,3661332,3748646,3895992,3955351,4239604,4455170,5090163,5067704.5,5282667,6128653,6112542,5948950.5,6096818.5,5736216,5887783.5,6234634.5,6238139.5,5827680,5661932,5824087,5504263,5684418,5498388,5755517,5825886,5891367,5970833,5834814,5831175,5715953,5107856,5008328,5184347,5888622,5759314,6010787,5897437,5898362,5908386,5941467,5821488,,
United States,USA,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,,
United States,USA,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20841.3,,,,,,,,,,14739,,,,,9008.7,,,8264,,6362,,,,,,,,,,
United States,USA,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.735152088,-24.4127251,-20.82712926,-17.71481555,-16.03739642,-2.361262599,9.334847957,-1.176812683,17.29606892,23.98045774,11.03862969,62.91818091,40.19113447,150.1793335,119.5591224,71.02920478,103.3489548,90.29053164,156.3932123,120.2306897,120.2306897,120.2306897,,,,,,,,
United States,USA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,3.174806291,3.079639372,2.960144679,2.864550002,2.78350692,2.668613532,2.588774847,2.426013646,2.448732905,2.374511041,2.259684415,2.212156098,2.211106481,2.1674847,2.232786493,2.223350015,2.379648297,2.471116696,2.661109491,2.816699548,3.019309908,3.129385704,3.312588437,3.51664449,3.77523018,3.669598543,3.755109266,3.961695575,3.772616911,3.541547287,1.432828362,1.524698776,1.785499982,1.410682713,1.376093651,1.58272924,1.515822578,1.433442585,1.562478837,2.189310529,2.17934452,1.919786572,1.718556438,2.008311363,2.117221141,2.304447036,2.541387318,2.575110981,2.831691835,2.930978555,3.204616659,3.29844514,3.560646646,3.672007536,3.69006656,3.621034746,,,,,
United States,USA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,81.47556707,81.4920474,80.82764403,82.36141687,82.46587072,82.09504389,83.23196388,81.92024801,83.07374254,82.44120433,83.08870485,82.10088178,82.13832897,81.8215536,78.12392871,75.62526104,76.93078018,77.92290457,74.97420613,76.36641334,77.30941944,77.07260987,74.03194012,73.32934538,73.471158,73.22376006,71.78360313,73.04385013,72.71828056,71.59522438,69.06322661,68.8630645,69.54947369,70.14480233,70.26371519,68.81148525,68.48394684,70.52875372,71.28019842,70.64335903,71.59345088,72.19882824,70.98737606,71.28935205,71.38570134,72.10486012,71.32592173,71.96688649,71.39217772,69.45036425,70.27776508,68.41785822,68.86283964,67.82464847,67.46195321,67.07870147,,,,,
United States,USA,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net official flows from UN agencies, UNRWA (current US$)",DT.NFL.UNRW.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Portfolio investment, bonds (PPG + PNG) (NFL, current US$)",DT.NFL.BOND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,380000000,400000000,610000000,700000000,720000000,720000000,760000000,700000000,810000000,1140000000,1320000000,1230000000,2040000000,2010000000,2160000000,2500000000,3409000000,3866000000,4629000000,5080000000,10040000000,47850000000,6541600000,6666900000,7986200000,8625900000,10400800000,9891700000,9635800000,34383000000,37544000000,41411000000,53020000000,62030000000,60145000000,65356000000,70309000000,70182000000,84546000000,85155000000,91914000000,1.01654E+11,1.12065E+11,1.25959E+11,1.40907E+11,1.31505E+11,1.397E+11,1.57095E+11,1.45011E+11,1.41984E+11,1.4204E+11
United States,USA,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,0.604675474,0.482465554,0.573054702,0.655265698,0.333928062,0.814883222,0.604245089,0.541832026,0.611073572,0.940878069,0.666361718,0.315243865,0.232490746,0.241329342,0.317514333,0.084812579,0.426322557,0.819675339,0.414422934,0.90364756,1.005174452,0.800080674,0.901335163,1.207250678,1.234898938,1.440623246,1.276086253,1.415088655,1.9283185,2.569760453,1.817827937,1.380112123,1.636596029,1.703734028,3.062160586,0.403409154,2.05435384,3.625070051,2.335258894,2.163460786,2.333422957,2.809160184,2.329072228,2.340181883,2.21101946,1.656245322,1.599433393,2.094936479,-0.630782443,0.570100868,1.488742203
United States,USA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,41.33,41.39,43.03,43.58,45.44,46.4,48.76,49.29,49.92,49.21,53.43,52.86,53.78,52.73,56.88,58.29,60.31,60.8,63.54,61.02,66.02,66.84,57.89,65.54,68.73,66.32,65.61,60.58,66.66,68.95,67.45,73.49,67.4,77.15,71.66,76.67,79.29,80.26,81.17,83.17,81.79,80.59,83.28,88.11,85.8,84.62,89.8,91.4,93.23,92.42,91.56,91.08,96.01,98.34,96.97,104.69,103.35,105.95,,
United States,USA,Permanent cropland (% of land area),AG.LND.CROP.ZS,,0.205154297,0.207010403,0.20406247,0.204499201,0.204499201,0.201442085,0.198712518,0.19598295,0.193253382,0.192707469,0.192161555,0.191615642,0.191069728,0.190632998,0.190632998,0.190632998,0.190087084,0.20406247,0.20406247,0.20406247,0.20406247,0.222077616,0.222077616,0.222077616,0.222077616,0.222077616,0.222077616,0.222077616,0.223824539,0.229283674,0.229283674,0.229283674,0.240201944,0.240201944,0.251120215,0.251120215,0.272956755,0.272956755,0.294793295,0.294698055,0.294698055,0.297972477,0.297972477,0.294698055,0.294698055,0.294698055,0.294698055,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,0.295165194,,
United States,USA,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,20535000000,20959000000,21616000000,23275000000,26484000000,27374800000,30404400000,31561400000,34564600000,37962000000,43218800000,44142600000,49812500000,71428700000,98597700000,1.07695E+11,1.15105E+11,1.21348E+11,1.43814E+11,1.82065E+11,2.20913E+11,2.33896E+11,2.12441E+11,2.00593E+11,2.17998E+11,2.13222E+11,2.17426E+11,2.52853E+11,3.19109E+11,3.63546E+11,3.92743E+11,4.21588E+11,4.47215E+11,4.65539E+11,5.12207E+11,5.83021E+11,6.22662E+11,6.87711E+11,6.80522E+11,6.90793E+11,7.72147E+11,7.31026E+11,6.93255E+11,7.23792E+11,8.16546E+11,9.04308E+11,1.03699E+12,1.16269E+12,1.30012E+12,1.05691E+12,1.27749E+12,1.48248E+12,1.5458E+12,1.57843E+12,1.62048E+12,1.50457E+12,1.4537E+12,1.54561E+12,1.66424E+12,1.64112E+12,
United States,USA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,,,3.751838225,4.125064152,3.494185054,3.505137753,3.269339217,3.545662547,3.092161934,3.016821992,3.744205093,3.442934125,3.169712628,2.378081365,3.545143194,4.212468497,3.729140309,3.544123593,2.770128122,3.241082261,3.735920354,4.537515869,6.173344604,4.910388126,4.419734503,4.854182307,3.973920205,3.171267488,,2.823890303,3.251401915,3.012912024,2.617774545,2.216557165,1.84602215,1.891912519,2.071246263,1.916757706,1.568876991,1.525185999,1.846788589,1.880774827,1.833943899,2.109310271,2.5706533,3.311364457,3.737218521,3.962541399,6.4842893,5.804191404,7.184568597,9.924326154,10.06365737,10.76399368,10.98567868,8.00341813,7.578653775,10.51045129,13.52999414,14.19936589,12.71599101
United States,USA,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2.189144564,2.275933056,2.140056726,2.296611138,2.106731081,2.068703656,1.727352391,1.453999019,1.261337187,1.260387126,1.021490894,0.966290613,0.959098033,0.834986795,0.721207553,0.757231131,0.774518998,0.681870594,0.727314745,0.682287241,0.62354131,0.66055227,0.784453711,1.054723825,1.022152798,0.93367323,0.904403578,0.964455395,1.001252762,1.044765503,1.019276074,1.072868174,1.244245469,1.31,1.338919175,1.320828859,1.337366693,1.43417309,1.530539551,1.493304593,1.480121139,1.494479609,1.616278973,1.606721775,1.595514825,1.654197138,1.713917257,1.731742499,1.708068828,1.942316207,2.081295856,2.131228506,2.260342412,2.356128981,2.430121376,2.562575661,2.664600504,2.598786736,2.637100879,2.848970407,
United States,USA,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,91,91,87,88,86,85,87,96,101,102,111,109,111,104,107,117,116,108,103,101,100,96.5,94.1,96.9,102.3,110,115.4,120.2,134.1,118.6,126.8,140.6,141,139.5,138,123.9,119.8,123.3,127.1,125.5,
United States,USA,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.96,
United States,USA,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18909000000,20424000000,20872000000,20094000000,20043000000,21445000000,19046000000,17790000000,17833000000,21562000000,23259000000,24881000000,27881000000,32065000000,26357000000,31506000000,36738000000,41192000000,42124000000,42482000000,37972000000,35683000000,37290000000,41262000000,40143000000,
United States,USA,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,
United States,USA,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1.522626563,1.524913045,1.526442365,1.536358142,1.555909597,1.578717872,1.589437027,1.594737215,1.597305841,1.595878752,1.588287467,1.585191873,1.570886987,1.556641525,1.553557821,1.563585375,1.573783381,1.621538536,1.710978121,1.818748018,1.911371258,1.912978411,1.883686344,1.850979746,1.839912544,1.855226434,1.878346622,1.914840775,1.960460843,2.005209089,2.041740356,2.04647685,2.047447826,2.056797961,2.080472709,2.114849182,2.132282271,2.151439013,2.171734694,2.189192209,2.200453342,2.191019598,2.179323491,2.170433861,2.164784988,2.160229068,2.139260558,2.111798866,2.086460039,2.075406815,2.085801074,2.104743324,2.143960561,2.196638859,2.253980234,2.312445311,2.355404673,2.396949389,2.449078153,2.528321914,2.641853136
United States,USA,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.439910552,5.420129009,5.418200456,5.419146466,5.413587552,5.403242876,5.385376678,5.374872167,5.373626595,5.388478928,5.423167416,5.443821369,5.477869411,5.513474865,5.533480352,5.527959622,5.459906584,5.36970391,5.262097438,5.140510219,5.005595272,4.879815713,4.750056501,4.630513446,4.540619184,4.490351769,4.460550186,4.473007466,4.517529642,4.575132117,4.633201114,4.671876339,4.713692714,4.777483097,4.884167849,5.037146556,5.207092623,5.428169239,5.683171104,5.936097329,6.157848957,6.336322176,6.471544135,6.577625009,6.677757767,6.78355786,6.870787868,6.964604161,7.057265603,7.133945173,7.18366662,7.182335733,7.16366176,7.124496203,7.061669998,6.974721231,6.860353166,6.723263864,6.574907146,6.43089296,6.300620317
United States,USA,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,60.17062239,60.01733426,60.04730839,60.21101777,60.44177027,60.70837587,60.93483512,61.19722517,61.50535875,61.86879223,62.28848515,62.84474282,63.40028769,63.96729995,64.55710694,65.16451056,65.39044146,65.66622479,65.95878596,66.22746384,66.45506734,66.70306255,66.91973269,67.09397685,67.22468471,67.3136928,67.25168874,67.16999286,67.07768736,66.98960192,66.91648316,66.73603019,66.59360834,66.50494977,66.48341122,66.52851745,66.52529999,66.61201732,66.75854107,66.92355873,67.08661334,67.23078022,67.33303067,67.42806478,67.55801842,67.7302643,67.69636231,67.71694712,67.75330999,67.7515997,67.68948105,67.60395408,67.49836418,67.36542108,67.21092411,67.03998682,66.85372568,66.63876125,66.40887163,66.17957828,65.95316416
United States,USA,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,11.43816576,11.38167627,11.18390795,10.88282316,10.54261976,10.21335721,9.870730992,9.543362798,9.245412139,8.97667141,8.724319807,8.388075724,8.177710694,8.048275508,7.94837181,7.848318358,7.864952467,7.813110531,7.720250405,7.634696495,7.596414532,7.621107626,7.635797288,7.652221861,7.674480163,7.709321805,7.780021426,7.840629742,7.893145562,7.93583476,7.966593722,8.000111054,8.001335671,7.971545951,7.912666725,7.835476619,7.770706264,7.634557647,7.467082871,7.316990756,7.20725753,7.053756987,7.019718884,7.058022947,7.103121614,7.118419044,7.236971072,7.250670638,7.186521046,7.090433485,6.999510061,6.930155038,6.81262257,6.673859583,6.538404823,6.422082281,6.269949259,6.190469177,6.162448314,6.153330304,6.139146214
United States,USA,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,,,,,,66.5,,,,,67.6,,,69.6,,79,67.7,,,,,,69.5,,,,,,74.3,,70.7,,,,,76.4,,,,,,,72.8,,,,,77.1,77.1,,76.4,,74.1,74.1,72.70028,72.70028,75.93718106,75.93718106,,73.9,
United States,USA,Net migration,SM.POP.NETM,,,1835728,,,,,1556054,,,,,2889346,,,,,3770881,,,,,3382460,,,,,3366853,,,,,4463754,,,,,8859954,,,,,5334893,,,,,5428756,,,,,4961716,,,,,4774029,,,
United States,USA,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.60000038,12.03999996,11.39000034,10.34000015,9.529999733,9.31000042,8.670000076,9.670000076,10.10999966,10.31999969,9.880000114,8.800000191,8.130000114,7.949999809,10.46000004,14.85000038,15.27000046,13.60000038,12.73999977,10.81000042,8.840000153,7.760000229,7.489999771,6.550000191,5.869999886,5.400000095,11.72000027
United States,USA,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.81999969,38.27000046,38.15000153,36.95000076,38.5,35.79000092,34.34999847,35.36999893,35.06999969,35.31000137,35.56999969,34.90999985,34.50999832,34.20999908,34.18000031,37.86999893,35.95999908,35.79000092,34.97999954,34.09000015,34.65000153,35.02000046,33.43999863,33.59000015,32.09000015,31.37000084,34.18000031
United States,USA,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.47000122,86.11000061,85.51000214,85.36000061,85.26999664,84.83000183,84.55000305,84.55999756,84.09999847,83.22000122,83.01999664,83.01000214,82.86000061,82.77999878,82.37999725,81.76000214,81.11000061,80.65000153,80.25,79.55000305,78.93000031,78.59999847,78.33999634,77.80999756,77.58999634,77.51000214,76.15000153
United States,USA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.98000336,91.30000305,91.18000031,91.19999695,91.44000244,91.55999756,91.73000336,92.05999756,92.33999634,92.44000244,92.51999664,92.63999939,92.43000031,92.43000031,92.52999878,92.59999847,92.77999878,92.98000336,92.91000366,92.95999908,93.18000031,93.25,93.41000366,93.55000305,93.55999756,93.61000061,93.75,93.72000122,93.91000366,
United States,USA,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.569999933,3.430000067,3.480000019,3.519999981,3.420000076,3.359999895,3.289999962,3.170000076,3.049999952,3.00999999,2.970000029,2.910000086,2.970000029,2.970000029,2.910000086,2.880000114,2.789999962,2.690000057,2.700000048,2.650000095,2.549999952,2.50999999,2.440000057,2.380000114,2.359999895,2.339999914,2.279999971,2.279999971,2.200000048,
